0.5626660497789533,0.6106234774631434,-0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.0,-0.24960289325046547,0.0,1.0,0.229739,0.322361,0.545706,
0.35467923751972275,-0.24960289325046547,0.4881742095611119,1.0,0.19943,0.387607,0.554642,
0.0,-0.24960289325046547,0.6034159568484689,1.0,0.229739,0.322361,0.545706,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.974417,0.90359,0.130215,
-0.5626660497789534,0.6106234774631434,-0.7744433662644241,1.0,0.964894,0.902323,0.123941,
0.0,-0.24960289325046547,0.0,1.0,0.229739,0.322361,0.545706,
0.0,-0.24960289325046547,0.6034159568484689,1.0,0.229739,0.322361,0.545706,
-0.35467923751972286,-0.24960289325046547,0.4881742095611119,1.0,0.260571,0.246922,0.522828,
-0.8397357507326277,0.8829499711716831,-0.2728465512415601,1.0,0.845561,0.887322,0.099702,
-0.5877850935088167,0.8805986753984534,-0.8090170382855937,1.0,0.79376,0.880678,0.120005,
-0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.866013,0.889868,0.095953,
0.0,-0.24960289325046547,0.0,1.0,0.229739,0.322361,0.545706,
-0.35467923751972286,-0.24960289325046547,0.4881742095611119,1.0,0.260571,0.246922,0.522828,
-0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.273006,0.20452,0.501721,
-0.5189847488051479,0.8829499711716831,0.7143215368274018,1.0,0.772852,0.877868,0.131109,
0.0,0.8805986753984534,1.0,1.0,0.360741,0.785964,0.387814,
0.0,0.8829499711716831,0.8829499711716831,1.0,0.360741,0.785964,0.387814,
0.0,-0.24960289325046547,0.0,1.0,0.229739,0.322361,0.545706,
-0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.273006,0.20452,0.501721,
-0.5738830462127185,-0.24960289325046547,-0.18646578966189187,1.0,0.273006,0.20452,0.501721,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.125394,0.574318,0.549086,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.0,-0.24960289325046547,0.0,1.0,0.229739,0.322361,0.545706,
-0.5738830462127185,-0.24960289325046547,-0.18646578966189187,1.0,0.273006,0.20452,0.501721,
-0.35467923751972286,-0.24960289325046547,-0.488174209561112,1.0,0.260571,0.246922,0.522828,
0.839735750732628,0.8829499711716831,0.2728465512415601,1.0,0.120081,0.622161,0.534946,
0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.119483,0.614817,0.537692,
0.839735750732628,0.8829499711716831,-0.2728465512415601,1.0,0.120081,0.622161,0.534946,
0.0,-0.24960289325046547,0.0,1.0,0.229739,0.322361,0.545706,
-0.35467923751972286,-0.24960289325046547,-0.488174209561112,1.0,0.260571,0.246922,0.522828,
0.0,-0.24960289325046547,-0.6034159568484689,1.0,0.229739,0.322361,0.545706,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.5626660497789534,0.6106234774631434,-0.7744433662644241,1.0,0.964894,0.902323,0.123941,
0.0,0.6106234774631434,-0.9572643384453192,1.0,0.360741,0.785964,0.387814,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
0.0,-0.24960289325046547,-0.6034159568484689,1.0,0.229739,0.322361,0.545706,
-0.35467923751972286,-0.24960289325046547,-0.488174209561112,1.0,0.260571,0.246922,0.522828,
-0.7990909147096816,0.6129747732363737,-0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.35467923751972286,-0.24960289325046547,-0.488174209561112,1.0,0.260571,0.246922,0.522828,
-0.5738830462127185,-0.24960289325046547,-0.18646578966189187,1.0,0.273006,0.20452,0.501721,
-0.7990909147096816,0.6129747732363737,0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.5738830462127185,-0.24960289325046547,-0.18646578966189187,1.0,0.273006,0.20452,0.501721,
-0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.273006,0.20452,0.501721,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.273006,0.20452,0.501721,
-0.35467923751972286,-0.24960289325046547,0.4881742095611119,1.0,0.260571,0.246922,0.522828,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.35467923751972286,-0.24960289325046547,0.4881742095611119,1.0,0.260571,0.246922,0.522828,
0.0,-0.24960289325046547,0.6034159568484689,1.0,0.229739,0.322361,0.545706,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.0,-0.24960289325046547,0.6034159568484689,1.0,0.229739,0.322361,0.545706,
0.35467923751972275,-0.24960289325046547,0.4881742095611119,1.0,0.19943,0.387607,0.554642,
0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.183898,0.422383,0.556944,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.35467923751972275,-0.24960289325046547,0.4881742095611119,1.0,0.19943,0.387607,0.554642,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.183898,0.422383,0.556944,
0.5738830462127185,-0.24960289325046547,-0.18646578966189187,1.0,0.183898,0.422383,0.556944,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.5738830462127185,-0.24960289325046547,-0.18646578966189187,1.0,0.183898,0.422383,0.556944,
0.35467923751972275,-0.24960289325046547,-0.488174209561112,1.0,0.19943,0.387607,0.554642,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.35467923751972275,-0.24960289325046547,-0.488174209561112,1.0,0.19943,0.387607,0.554642,
0.0,-0.24960289325046547,-0.6034159568484689,1.0,0.229739,0.322361,0.545706,
0.0,0.8805986753984534,-1.0,1.0,0.360741,0.785964,0.387814,
0.5626660497789533,0.6106234774631434,-0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.0,0.6106234774631434,-0.9572643384453192,1.0,0.360741,0.785964,0.387814,
0.5877850935088165,0.8805986753984534,-0.8090170382855937,1.0,0.12478,0.640461,0.527068,
0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.125394,0.574318,0.549086,
0.5626660497789533,0.6106234774631434,-0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.119483,0.614817,0.537692,
0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.125394,0.574318,0.549086,
0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.125394,0.574318,0.549086,
0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.119483,0.614817,0.537692,
0.5626660497789533,0.6106234774631434,0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.125394,0.574318,0.549086,
0.5877850935088165,0.8805986753984534,0.8090170382855937,1.0,0.12478,0.640461,0.527068,
0.0,0.6106234774631434,0.9572643384453192,1.0,0.360741,0.785964,0.387814,
0.5626660497789533,0.6106234774631434,0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.0,0.8805986753984534,1.0,1.0,0.360741,0.785964,0.387814,
-0.5626660497789534,0.6106234774631434,0.7744433662644241,1.0,0.964894,0.902323,0.123941,
0.0,0.6106234774631434,0.9572643384453192,1.0,0.360741,0.785964,0.387814,
-0.5877850935088167,0.8805986753984534,0.8090170382855937,1.0,0.79376,0.880678,0.120005,
-0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.974417,0.90359,0.130215,
-0.5626660497789534,0.6106234774631434,0.7744433662644241,1.0,0.964894,0.902323,0.123941,
-0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.866013,0.889868,0.095953,
-0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.974417,0.90359,0.130215,
-0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.974417,0.90359,0.130215,
-0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.866013,0.889868,0.095953,
-0.5626660497789534,0.6106234774631434,-0.7744433662644241,1.0,0.964894,0.902323,0.123941,
-0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.974417,0.90359,0.130215,
-0.5877850935088167,0.8805986753984534,-0.8090170382855937,1.0,0.79376,0.880678,0.120005,
0.0,0.6106234774631434,-0.9572643384453192,1.0,0.360741,0.785964,0.387814,
-0.5626660497789534,0.6106234774631434,-0.7744433662644241,1.0,0.964894,0.902323,0.123941,
0.518984748805148,0.8829499711716831,0.7143215368274018,1.0,0.128087,0.647749,0.523491,
0.0,0.8805986753984534,1.0,1.0,0.360741,0.785964,0.387814,
0.5877850935088165,0.8805986753984534,0.8090170382855937,1.0,0.12478,0.640461,0.527068,
-0.8397357507326277,0.8829499711716831,-0.2728465512415601,1.0,0.845561,0.887322,0.099702,
-0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.866013,0.889868,0.095953,
-0.8397357507326277,0.8829499711716831,0.2728465512415601,1.0,0.845561,0.887322,0.099702,
-0.5189847488051479,0.8829499711716831,-0.7143215368274017,1.0,0.772852,0.877868,0.131109,
0.0,0.8805986753984534,-1.0,1.0,0.360741,0.785964,0.387814,
-0.5877850935088167,0.8805986753984534,-0.8090170382855937,1.0,0.79376,0.880678,0.120005,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.5626660497789534,0.6106234774631434,0.7744433662644241,1.0,0.964894,0.902323,0.123941,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
0.518984748805148,0.8829499711716831,-0.7143215368274017,1.0,0.128087,0.647749,0.523491,
0.0,0.8805986753984534,-1.0,1.0,0.360741,0.785964,0.387814,
0.0,0.8829499711716831,-0.8829499711716834,1.0,0.360741,0.785964,0.387814,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.0,0.6106234774631434,0.9572643384453192,1.0,0.360741,0.785964,0.387814,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.839735750732628,0.8829499711716831,0.2728465512415601,1.0,0.120081,0.622161,0.534946,
0.5877850935088165,0.8805986753984534,0.8090170382855937,1.0,0.12478,0.640461,0.527068,
0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.119483,0.614817,0.537692,
-0.8397357507326277,0.8829499711716831,0.2728465512415601,1.0,0.845561,0.887322,0.099702,
-0.5877850935088167,0.8805986753984534,0.8090170382855937,1.0,0.79376,0.880678,0.120005,
-0.5189847488051479,0.8829499711716831,0.7143215368274018,1.0,0.772852,0.877868,0.131109,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.125394,0.574318,0.549086,
0.5626660497789533,0.6106234774631434,0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.125394,0.574318,0.549086,
0.7990909147096814,0.6129747732363737,0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.7990909147096814,0.6129747732363737,0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.839735750732628,0.8829499711716831,-0.2728465512415601,1.0,0.120081,0.622161,0.534946,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.518984748805148,0.8829499711716831,-0.7143215368274017,1.0,0.128087,0.647749,0.523491,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.839735750732628,0.8829499711716831,0.2728465512415601,1.0,0.120081,0.622161,0.534946,
0.7990909147096814,0.6129747732363737,0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.518984748805148,0.8829499711716831,0.7143215368274018,1.0,0.128087,0.647749,0.523491,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
0.0,0.8829499711716831,0.8829499711716831,1.0,0.360741,0.785964,0.387814,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.7990909147096816,0.6129747732363737,0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.5189847488051479,0.8829499711716831,0.7143215368274018,1.0,0.772852,0.877868,0.131109,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.7990909147096816,0.6129747732363737,-0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.8397357507326277,0.8829499711716831,0.2728465512415601,1.0,0.845561,0.887322,0.099702,
-0.7990909147096816,0.6129747732363737,0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.8397357507326277,0.8829499711716831,-0.2728465512415601,1.0,0.845561,0.887322,0.099702,
-0.7990909147096816,0.6129747732363737,-0.25964026852274524,1.0,0.974417,0.90359,0.130215,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.5189847488051479,0.8829499711716831,-0.7143215368274017,1.0,0.772852,0.877868,0.131109,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.0,0.8829499711716831,-0.8829499711716834,1.0,0.360741,0.785964,0.387814,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.7990909147096816,0.6129747732363737,-0.25964026852274524,1.0,0.974417,0.90359,0.130215,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
-0.7990909147096816,0.6129747732363737,-0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.7990909147096816,0.6129747732363737,0.25964026852274524,1.0,0.974417,0.90359,0.130215,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
-0.7990909147096816,0.6129747732363737,0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.7990909147096814,0.6129747732363737,0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
0.7990909147096814,0.6129747732363737,0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
0.0,0.6129747732363737,0.0,1.0,0.360741,0.785964,0.387814,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.5626660497789534,0.6106234774631434,0.7744433662644241,1.0,0.964894,0.902323,0.123941,
-0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.974417,0.90359,0.130215,
0.839735750732628,0.8829499711716831,-0.2728465512415601,1.0,0.120081,0.622161,0.534946,
0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.119483,0.614817,0.537692,
0.5877850935088165,0.8805986753984534,-0.8090170382855937,1.0,0.12478,0.640461,0.527068,
-0.7990909147096816,0.6129747732363737,0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.974417,0.90359,0.130215,
-0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.974417,0.90359,0.130215,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.0,0.6106234774631434,-0.9572643384453192,1.0,0.360741,0.785964,0.387814,
0.5626660497789533,0.6106234774631434,-0.7744433662644241,1.0,0.124395,0.578002,0.548287,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.7990909147096816,0.6129747732363737,-0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.974417,0.90359,0.130215,
-0.8397357507326277,0.8829499711716831,-0.2728465512415601,1.0,0.845561,0.887322,0.099702,
-0.5189847488051479,0.8829499711716831,-0.7143215368274017,1.0,0.772852,0.877868,0.131109,
-0.5877850935088167,0.8805986753984534,-0.8090170382855937,1.0,0.79376,0.880678,0.120005,
-0.5189847488051479,0.8829499711716831,0.7143215368274018,1.0,0.772852,0.877868,0.131109,
-0.5877850935088167,0.8805986753984534,0.8090170382855937,1.0,0.79376,0.880678,0.120005,
0.0,0.8805986753984534,1.0,1.0,0.360741,0.785964,0.387814,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.5626660497789533,0.6106234774631434,-0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.125394,0.574318,0.549086,
0.839735750732628,0.8829499711716831,0.2728465512415601,1.0,0.120081,0.622161,0.534946,
0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.119483,0.614817,0.537692,
0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.119483,0.614817,0.537692,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.5626660497789534,0.6106234774631434,-0.7744433662644241,1.0,0.964894,0.902323,0.123941,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.0,-0.24960289325046547,-0.6034159568484689,1.0,0.229739,0.322361,0.545706,
-0.7990909147096816,0.6129747732363737,-0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.4938657050752847,0.6129747732363737,-0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.35467923751972286,-0.24960289325046547,-0.488174209561112,1.0,0.260571,0.246922,0.522828,
-0.7990909147096816,0.6129747732363737,0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.7990909147096816,0.6129747732363737,-0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.5738830462127185,-0.24960289325046547,-0.18646578966189187,1.0,0.273006,0.20452,0.501721,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.7990909147096816,0.6129747732363737,0.25964026852274524,1.0,0.974417,0.90359,0.130215,
-0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.273006,0.20452,0.501721,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
-0.4938657050752847,0.6129747732363737,0.6797478648062321,1.0,0.9553,0.901065,0.118128,
-0.35467923751972286,-0.24960289325046547,0.4881742095611119,1.0,0.260571,0.246922,0.522828,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.0,0.6129747732363737,0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.0,-0.24960289325046547,0.6034159568484689,1.0,0.229739,0.322361,0.545706,
0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.183898,0.422383,0.556944,
0.7990909147096814,0.6129747732363737,0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.4938657050752848,0.6129747732363737,0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.7990909147096814,0.6129747732363737,0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.5738830462127185,-0.24960289325046547,0.18646578966189198,1.0,0.183898,0.422383,0.556944,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.7990909147096814,0.6129747732363737,-0.25964026852274524,1.0,0.125394,0.574318,0.549086,
0.5738830462127185,-0.24960289325046547,-0.18646578966189187,1.0,0.183898,0.422383,0.556944,
0.0,0.6129747732363737,-0.8402143096170027,1.0,0.360741,0.785964,0.387814,
0.4938657050752848,0.6129747732363737,-0.6797478648062321,1.0,0.123463,0.581687,0.547445,
0.35467923751972275,-0.24960289325046547,-0.488174209561112,1.0,0.19943,0.387607,0.554642,
0.0,0.8805986753984534,-1.0,1.0,0.360741,0.785964,0.387814,
0.5877850935088165,0.8805986753984534,-0.8090170382855937,1.0,0.12478,0.640461,0.527068,
0.5626660497789533,0.6106234774631434,-0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.5877850935088165,0.8805986753984534,-0.8090170382855937,1.0,0.12478,0.640461,0.527068,
0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.119483,0.614817,0.537692,
0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.125394,0.574318,0.549086,
0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.119483,0.614817,0.537692,
0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.119483,0.614817,0.537692,
0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.125394,0.574318,0.549086,
0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.119483,0.614817,0.537692,
0.5877850935088165,0.8805986753984534,0.8090170382855937,1.0,0.12478,0.640461,0.527068,
0.5626660497789533,0.6106234774631434,0.7744433662644241,1.0,0.124395,0.578002,0.548287,
0.5877850935088165,0.8805986753984534,0.8090170382855937,1.0,0.12478,0.640461,0.527068,
0.0,0.8805986753984534,1.0,1.0,0.360741,0.785964,0.387814,
0.0,0.6106234774631434,0.9572643384453192,1.0,0.360741,0.785964,0.387814,
0.0,0.8805986753984534,1.0,1.0,0.360741,0.785964,0.387814,
-0.5877850935088167,0.8805986753984534,0.8090170382855937,1.0,0.79376,0.880678,0.120005,
-0.5626660497789534,0.6106234774631434,0.7744433662644241,1.0,0.964894,0.902323,0.123941,
-0.5877850935088167,0.8805986753984534,0.8090170382855937,1.0,0.79376,0.880678,0.120005,
-0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.866013,0.889868,0.095953,
-0.9104123641250363,0.6106234774631434,0.2958111970417645,1.0,0.974417,0.90359,0.130215,
-0.9510563171980111,0.8805986753984534,0.309016596810608,1.0,0.866013,0.889868,0.095953,
-0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.866013,0.889868,0.095953,
-0.9104123641250363,0.6106234774631434,-0.2958111970417644,1.0,0.974417,0.90359,0.130215,
-0.9510563171980111,0.8805986753984534,-0.3090165968106081,1.0,0.866013,0.889868,0.095953,
-0.5877850935088167,0.8805986753984534,-0.8090170382855937,1.0,0.79376,0.880678,0.120005,
-0.5626660497789534,0.6106234774631434,-0.7744433662644241,1.0,0.964894,0.902323,0.123941,
-0.5877850935088167,0.8805986753984534,-0.8090170382855937,1.0,0.79376,0.880678,0.120005,
0.0,0.8805986753984534,-1.0,1.0,0.360741,0.785964,0.387814,
0.0,0.6106234774631434,-0.9572643384453192,1.0,0.360741,0.785964,0.387814,
0.518984748805148,0.8829499711716831,0.7143215368274018,1.0,0.128087,0.647749,0.523491,
0.0,0.8829499711716831,0.8829499711716831,1.0,0.360741,0.785964,0.387814,
0.0,0.8805986753984534,1.0,1.0,0.360741,0.785964,0.387814,
